0.000000 1.168767 3
0.005000 1.034574 0
0.010000 0.702232 0
0.015000 0.299724 0
0.020000 -0.052673 0
0.025000 -0.288559 0
0.030000 -0.393293 4
0.035000 -0.386700 0
0.040000 -0.309656 0
0.045000 -0.208691 0
0.050000 -0.118009 0
0.055000 -0.050510 0
0.060000 -0.002781 0
0.065000 0.034072 0
0.070000 0.067111 0
0.075000 0.099844 0
0.080000 0.133295 0
0.085000 0.167301 0
0.090000 0.201236 0
0.095000 0.234301 0
0.100000 0.265618 0
0.105000 0.294291 0
0.110000 0.319448 0
0.115000 0.340282 0
0.120000 0.356095 0
0.125000 0.366337 0
0.130000 0.370639 5
0.135000 0.368830 0
0.140000 0.360949 0
0.145000 0.347247 0
0.150000 0.328169 0
0.155000 0.304330 0
0.160000 0.276486 0
0.165000 0.245487 0
0.170000 0.212239 0
0.175000 0.177659 0
0.180000 0.142633 0
0.185000 0.107980 0
0.190000 0.074423 0
0.195000 0.042568 0
0.200000 0.012893 0
0.205000 -0.014259 0
0.210000 -0.038672 0
0.215000 -0.060252 0
0.220000 -0.079005 0
0.225000 -0.095027 0
0.230000 -0.108481 0
0.235000 -0.119576 0
0.240000 -0.128552 0
0.245000 -0.135663 0
0.250000 -0.141164 0
0.255000 -0.145300 0
0.260000 -0.148299 0
0.265000 -0.149909 0
0.270000 -0.148837 0
0.275000 -0.147771 0
0.280000 -0.146709 0
0.285000 -0.145652 0
0.290000 -0.144598 0
0.295000 -0.143546 0
0.300000 -0.142491 0
0.305000 -0.141426 0
0.310000 -0.140337 0
0.315000 -0.139199 0
0.320000 -0.137972 0
0.325000 -0.136586 0
0.330000 -0.134937 0
0.335000 -0.132863 0
0.340000 -0.130133 0
0.345000 -0.126431 0
0.350000 -0.121344 0
0.355000 -0.114364 0
0.360000 -0.104909 0
0.365000 -0.092366 0
0.370000 -0.076168 0
0.375000 -0.055890 0
0.380000 -0.031370 0
0.385000 -0.002823 0
0.390000 0.029056 0
0.395000 0.063052 0
0.400000 0.097455 0
0.405000 0.130174 0
0.410000 0.158929 0
0.415000 0.181512 0
0.420000 0.196067 0
0.425000 0.201337 1
0.430000 0.196852 0
0.435000 0.182994 0
0.440000 0.160946 0
0.445000 0.132525 0
0.450000 0.099921 0
0.455000 0.065354 0
0.460000 0.030596 0
0.465000 -0.003779 0
0.470000 -0.039415 0
0.475000 -0.080725 0
0.480000 -0.133080 0
0.485000 -0.197062 0
0.490000 -0.260983 0
0.495000 -0.298057 2
0.500000 -0.272285 0
0.505000 -0.149323 0
0.510000 0.091095 0
0.515000 0.435848 0
0.520000 0.814587 0
0.525000 1.102072 0
0.530000 1.175818 3
0.535000 0.996686 0
0.540000 0.639701 0
0.545000 0.239048 0
0.550000 -0.092570 0
0.555000 -0.300061 0
0.560000 -0.377488 4
0.565000 -0.350764 0
0.570000 -0.264199 0
0.575000 -0.163485 0
0.580000 -0.078298 0
0.585000 -0.016693 0
0.590000 0.027215 0
0.595000 0.062402 0
0.600000 0.095046 0
0.605000 0.127857 0
0.610000 0.161423 0
0.615000 0.195393 0
0.620000 0.229065 0
0.625000 0.261595 0
0.630000 0.292085 0
0.635000 0.319628 0
0.640000 0.343357 0
0.645000 0.362486 0
0.650000 0.376355 0
0.655000 0.384465 0
0.660000 0.386511 5
0.665000 0.382395 0
0.670000 0.372235 0
0.675000 0.356361 0
0.680000 0.335292 0
0.685000 0.309710 0
0.690000 0.280424 0
0.695000 0.248324 0
0.700000 0.214337 0
0.705000 0.179384 0
0.710000 0.144339 0
0.715000 0.109994 0
0.720000 0.077032 0
0.725000 0.046012 0
0.730000 0.017358 0
0.735000 -0.008643 0
0.740000 -0.031828 0
0.745000 -0.052152 0
0.750000 -0.069668 0
0.755000 -0.084506 0
0.760000 -0.096856 0
0.765000 -0.106949 0
0.770000 -0.115036 0
0.775000 -0.121377 0
0.780000 -0.126225 0
0.785000 -0.129822 0
0.790000 -0.132386 0
0.795000 -0.131916 0
0.800000 -0.130934 0
0.805000 -0.129956 0
0.810000 -0.128983 0
0.815000 -0.128014 0
0.820000 -0.127046 0
0.825000 -0.126078 0
0.830000 -0.125102 0
0.835000 -0.124108 0
0.840000 -0.123077 0
0.845000 -0.121974 0
0.850000 -0.120742 0
0.855000 -0.119290 0
0.860000 -0.117478 0
0.865000 -0.115100 0
0.870000 -0.111870 0
0.875000 -0.107403 0
0.880000 -0.101219 0
0.885000 -0.092748 0
0.890000 -0.081375 0
0.895000 -0.066498 0
0.900000 -0.047628 0
0.905000 -0.024501 0
0.910000 0.002794 0
0.915000 0.033709 0
0.920000 0.067173 0
0.925000 0.101589 0
0.930000 0.134931 0
0.935000 0.164920 0
0.940000 0.189269 0
0.945000 0.205975 0
0.950000 0.213588 1
0.955000 0.211420 0
0.960000 0.199645 0
0.965000 0.179282 0
0.970000 0.152044 0
0.975000 0.120092 0
0.980000 0.085702 0
0.985000 0.050818 0
0.990000 0.016346 0
0.995000 -0.018861 0
1.000000 -0.058776 0
1.005000 -0.108970 0
1.010000 -0.171450 0
1.015000 -0.236896 0
1.020000 -0.280484 2
1.025000 -0.266528 0
1.030000 -0.159246 0
1.035000 0.064870 0
1.040000 0.398599 0
1.045000 0.779004 0
1.050000 1.084067 0
1.055000 1.185023 3
1.060000 1.030679 0
1.065000 0.685820 0
1.070000 0.283663 0
1.075000 -0.057563 0
1.080000 -0.276865 0
1.085000 -0.364637 4
1.090000 -0.344822 0
1.095000 -0.261154 0
1.100000 -0.160269 0
1.105000 -0.073613 0
1.110000 -0.010651 0
1.115000 0.033999 0
1.120000 0.069427 0
1.125000 0.102068 0
1.130000 0.134805 0
1.135000 0.168300 0
