0.000000 1.159420 3
0.005000 1.035099 0
0.010000 0.725127 0
0.015000 0.341217 0
0.020000 -0.007092 0
0.025000 -0.254416 0
0.030000 -0.381293 0
0.035000 -0.400000 4
0.040000 -0.343103 0
0.045000 -0.251964 0
0.050000 -0.161787 0
0.055000 -0.090771 0
0.060000 -0.040433 0
0.065000 -0.003800 0
0.070000 0.026712 0
0.075000 0.055883 0
0.080000 0.085766 0
0.085000 0.116827 0
0.090000 0.148823 0
0.095000 0.181223 0
0.100000 0.213362 0
0.105000 0.244501 0
0.110000 0.273858 0
0.115000 0.300645 0
0.120000 0.324100 0
0.125000 0.343523 0
0.130000 0.358310 0
0.135000 0.367983 0
0.140000 0.372218 5
0.145000 0.370859 0
0.150000 0.363929 0
0.155000 0.351630 0
0.160000 0.334329 0
0.165000 0.312545 0
0.170000 0.286918 0
0.175000 0.258179 0
0.180000 0.227118 0
0.185000 0.194543 0
0.190000 0.161248 0
0.195000 0.127984 0
0.200000 0.095429 0
0.205000 0.064168 0
0.210000 0.034683 0
0.215000 0.007345 0
0.220000 -0.017591 0
0.225000 -0.039974 0
0.230000 -0.059749 0
0.235000 -0.076949 0
0.240000 -0.091673 0
0.245000 -0.104073 0
0.250000 -0.114342 0
0.255000 -0.122692 0
0.260000 -0.129349 0
0.265000 -0.134536 0
0.270000 -0.138471 0
0.275000 -0.141354 0
0.280000 -0.143368 0
0.285000 -0.144675 0
0.290000 -0.143951 0
0.295000 -0.142886 0
0.300000 -0.141827 0
0.305000 -0.140773 0
0.310000 -0.139724 0
0.315000 -0.138679 0
0.320000 -0.137638 0
0.325000 -0.136598 0
0.330000 -0.135557 0
0.335000 -0.134507 0
0.340000 -0.133438 0
0.345000 -0.132328 0
0.350000 -0.131145 0
0.355000 -0.129835 0
0.360000 -0.128314 0
0.365000 -0.126454 0
0.370000 -0.124075 0
0.375000 -0.120927 0
0.380000 -0.116679 0
0.385000 -0.110920 0
0.390000 -0.103165 0
0.395000 -0.092882 0
0.400000 -0.079539 0
0.405000 -0.062677 0
0.410000 -0.041995 0
0.415000 -0.017450 0
0.420000 0.010649 0
0.425000 0.041573 0
0.430000 0.074151 0
0.435000 0.106805 0
0.440000 0.137654 0
0.445000 0.164686 0
0.450000 0.185969 0
0.455000 0.199878 0
0.460000 0.205302 1
0.465000 0.201793 0
0.470000 0.189625 0
0.475000 0.169762 0
0.480000 0.143731 0
0.485000 0.113425 0
0.490000 0.080856 0
0.495000 0.047849 0
0.500000 0.015610 0
0.505000 -0.015941 0
0.510000 -0.048985 0
0.515000 -0.087976 0
0.520000 -0.137612 0
0.525000 -0.197670 0
0.530000 -0.256956 0
0.535000 -0.291436 2
0.540000 -0.269339 0
0.545000 -0.160073 0
0.550000 0.055834 0
0.555000 0.371664 0
0.560000 0.734282 0
0.565000 1.039978 0
0.570000 1.172925 3
0.575000 1.073564 0
0.580000 0.779158 0
0.585000 0.397417 0
0.590000 0.040864 0
0.595000 -0.219581 0
0.600000 -0.359993 0
0.605000 -0.389707 4
0.610000 -0.339455 0
0.615000 -0.250273 0
0.620000 -0.158753 0
0.625000 -0.085238 0
0.630000 -0.032834 0
0.635000 0.004913 0
0.640000 0.035774 0
0.645000 0.064891 0
0.650000 0.094581 0
0.655000 0.125443 0
0.660000 0.157289 0
0.665000 0.189612 0
0.670000 0.221759 0
0.675000 0.253000 0
0.680000 0.282558 0
0.685000 0.309643 0
0.690000 0.333491 0
0.695000 0.353391 0
0.700000 0.368727 0
0.705000 0.379005 0
0.710000 0.383880 5
0.715000 0.383175 0
0.720000 0.376889 0
0.725000 0.365203 0
0.730000 0.348462 0
0.735000 0.327167 0
0.740000 0.301942 0
0.745000 0.273509 0
0.750000 0.242649 0
0.755000 0.210171 0
0.760000 0.176871 0
0.765000 0.143507 0
0.770000 0.110765 0
0.775000 0.079245 0
0.780000 0.049442 0
0.785000 0.021740 0
0.790000 -0.003588 0
0.795000 -0.026378 0
0.800000 -0.046565 0
0.805000 -0.064169 0
0.810000 -0.079280 0
0.815000 -0.092046 0
0.820000 -0.102652 0
0.825000 -0.111310 0
0.830000 -0.118243 0
0.835000 -0.123676 0
0.840000 -0.127828 0
0.845000 -0.130900 0
0.850000 -0.133078 0
0.855000 -0.134528 0
0.860000 -0.133868 0
0.865000 -0.132854 0
0.870000 -0.131845 0
0.875000 -0.130841 0
0.880000 -0.129841 0
0.885000 -0.128846 0
0.890000 -0.127854 0
0.895000 -0.126864 0
0.900000 -0.125872 0
0.905000 -0.124874 0
0.910000 -0.123857 0
0.915000 -0.122804 0
0.920000 -0.121683 0
0.925000 -0.120445 0
0.930000 -0.119011 0
0.935000 -0.117261 0
0.940000 -0.115025 0
0.945000 -0.112062 0
0.950000 -0.108057 0
0.955000 -0.102612 0
0.960000 -0.095251 0
0.965000 -0.085448 0
0.970000 -0.072669 0
0.975000 -0.056436 0
0.980000 -0.036419 0
0.985000 -0.012527 0
0.990000 0.014994 0
0.995000 0.045485 0
1.000000 0.077847 0
1.005000 0.110565 0
1.010000 0.141800 0
1.015000 0.169549 0
1.020000 0.191853 0
1.025000 0.207025 0
1.030000 0.213859 1
1.035000 0.211789 0
1.040000 0.200971 0
1.045000 0.182258 0
1.050000 0.157093 0
1.055000 0.127323 0
1.060000 0.094956 0
1.065000 0.061872 0
1.070000 0.029420 0
1.075000 -0.002203 0
1.080000 -0.034770 0
1.085000 -0.072402 0
1.090000 -0.120034 0
1.095000 -0.178761 0
1.100000 -0.239615 0
1.105000 -0.280644 2
1.110000 -0.270860 0
1.115000 -0.178828 0
1.120000 0.017714 0
1.125000 0.318133 0
1.130000 0.678751 0
1.135000 1.003533 0
1.140000 1.174197 3
1.145000 1.116395 0
1.150000 0.849889 0
1.155000 0.474616 0
1.160000 0.107082 0
1.165000 -0.172908 0
1.170000 -0.334045 0
1.175000 -0.380948 4
1.180000 -0.341479 0
1.185000 -0.256006 0
1.190000 -0.163005 0
1.195000 -0.085973 0
1.200000 -0.030478 0
1.205000 0.009027 0
1.210000 0.040514 0
1.215000 0.069645 0
1.220000 0.099128 0
1.225000 0.129761 0
1.230000 0.161437 0
1.235000 0.193681 0
1.240000 0.225856 0
1.245000 0.257238 0
1.250000 0.287052 0
1.255000 0.314508 0
1.260000 0.338832 0
1.265000 0.359301 0
1.270000 0.375282 0
1.275000 0.386260 0
1.280000 0.391867 0
1.285000 0.391900 5
1.290000 0.386335 0
1.295000 0.375326 0
1.300000 0.359199 0
1.305000 0.338437 0
1.310000 0.313650 0
1.315000 0.285551 0
1.320000 0.254919 0
1.325000 0.222562 0
1.330000 0.189282 0
1.335000 0.155845 0
1.340000 0.122951 0
1.345000 0.091212 0
1.350000 0.061138 0
1.355000 0.033129 0
1.360000 0.007469 0
1.365000 -0.015663 0
1.370000 -0.036191 0
1.375000 -0.054125 0
1.380000 -0.069551 0
1.385000 -0.082608 0
1.390000 -0.093481 0
1.395000 -0.102379 0
1.400000 -0.109526 0
1.405000 -0.115147 0
1.410000 -0.119461 0
1.415000 -0.122675 0
1.420000 -0.124976 0
1.425000 -0.126530 0
1.430000 -0.125920 0
1.435000 -0.124946 0
1.440000 -0.123976 0
1.445000 -0.123011 0
1.450000 -0.122051 0
1.455000 -0.121094 0
1.460000 -0.120141 0
1.465000 -0.119190 0
1.470000 -0.118237 0
1.475000 -0.117278 0
1.480000 -0.116302 0
1.485000 -0.115291 0
1.490000 -0.114215 0
1.495000 -0.113027 0
1.500000 -0.111649 0
1.505000 -0.109966 0
1.510000 -0.107811 0
1.515000 -0.104949 0
1.520000 -0.101069 0
1.525000 -0.095777 0
1.530000 -0.088602 0
1.535000 -0.079020 0
1.540000 -0.066491 0
1.545000 -0.050533 0
1.550000 -0.030799 0
1.555000 -0.007181 0
1.560000 0.020097 0
1.565000 0.050403 0
1.570000 0.082660 0
1.575000 0.115371 0
1.580000 0.146707 0
1.585000 0.174664 0
1.590000 0.197268 0
1.595000 0.212809 0
1.600000 0.220046 1
1.605000 0.218380 0
1.610000 0.207929 0
1.615000 0.189518 0
1.620000 0.164571 0
1.625000 0.134926 0
1.630000 0.102596 0
1.635000 0.069479 0
1.640000 0.036957 0
1.645000 0.005289 0
1.650000 -0.027218 0
1.655000 -0.064622 0
1.660000 -0.111901 0
1.665000 -0.170378 0
1.670000 -0.231457 0
1.675000 -0.273493 2
1.680000 -0.265563 0
1.685000 -0.176036 0
1.690000 0.017791 0
1.695000 0.316065 0
1.700000 0.676188 0
1.705000 1.002855 0
1.710000 1.177327 3
1.715000 1.123463 0
1.720000 0.859213 0
1.725000 0.484426 0
1.730000 0.116509 0
1.735000 -0.163873 0
1.740000 -0.325040 0
1.745000 -0.371635 4
1.750000 -0.331763 0
1.755000 -0.246090 0
1.760000 -0.153241 0
1.765000 -0.076617 0
1.770000 -0.021563 0
1.775000 0.017626 0
1.780000 0.048952 0
1.785000 0.078030 0
1.790000 0.107510 0
1.795000 0.138151 0
1.800000 0.169825 0
1.805000 0.202045 0
1.810000 0.234166 0
1.815000 0.265453 0
1.820000 0.295127 0
1.825000 0.322391 0
1.830000 0.346468 0
1.835000 0.366635 0
1.840000 0.382262 0
1.845000 0.392838 0
1.850000 0.398005 5
1.855000 0.397571 0
1.860000 0.391526 0
1.865000 0.380040 0
1.870000 0.363455 0
1.875000 0.342268 0
1.880000 0.317106 0
1.885000 0.288694 0
1.890000 0.257819 0
1.895000 0.225297 0
1.900000 0.191933 0
1.905000 0.158492 0
1.910000 0.125669 0
1.915000 0.094070 0
1.920000 0.064196 0
1.925000 0.036434 0
1.930000 0.011058 0
1.935000 -0.011767 0
1.940000 -0.031976 0
1.945000 -0.049590 0
1.950000 -0.064704 0
1.955000 -0.077466 0
1.960000 -0.088066 0
1.965000 -0.096718 0
1.970000 -0.103647 0
1.975000 -0.109080 0
1.980000 -0.113237 0
1.985000 -0.116321 0
1.990000 -0.118518 0
1.995000 -0.119993 0
