0.000000 1.162494 3
0.005000 1.032760 0
0.010000 0.710394 0
0.015000 0.316007 0
0.020000 -0.034869 0
0.025000 -0.276141 0
0.030000 -0.390884 0
0.035000 -0.395431 4
0.040000 -0.326911 0
0.045000 -0.229704 0
0.050000 -0.138729 0
0.055000 -0.069393 0
0.060000 -0.020416 0
0.065000 0.016393 0
0.070000 0.048425 0
0.075000 0.079766 0
0.080000 0.111871 0
0.085000 0.144833 0
0.090000 0.178178 0
0.095000 0.211211 0
0.100000 0.243139 0
0.105000 0.273123 0
0.110000 0.300315 0
0.115000 0.323904 0
0.120000 0.343150 0
0.125000 0.357425 0
0.130000 0.366246 0
0.135000 0.369301 5
0.140000 0.366466 0
0.145000 0.357816 0
0.150000 0.343617 0
0.155000 0.324316 0
0.160000 0.300515 0
0.165000 0.272937 0
0.170000 0.242396 0
0.175000 0.209752 0
0.180000 0.175869 0
0.185000 0.141586 0
0.190000 0.107674 0
0.195000 0.074817 0
0.200000 0.043591 0
0.205000 0.014449 0
0.210000 -0.012277 0
0.215000 -0.036377 0
0.220000 -0.057751 0
0.225000 -0.076399 0
0.230000 -0.092403 0
0.235000 -0.105909 0
0.240000 -0.117110 0
0.245000 -0.126229 0
0.250000 -0.133507 0
0.255000 -0.139184 0
0.260000 -0.143495 0
0.265000 -0.146660 0
0.270000 -0.148880 0
0.275000 -0.149963 0
0.280000 -0.148879 0
0.285000 -0.147800 0
0.290000 -0.146726 0
0.295000 -0.145657 0
0.300000 -0.144592 0
0.305000 -0.143529 0
0.310000 -0.142465 0
0.315000 -0.141395 0
0.320000 -0.140307 0
0.325000 -0.139184 0
0.330000 -0.137992 0
0.335000 -0.136680 0
0.340000 -0.135162 0
0.345000 -0.133312 0
0.350000 -0.130944 0
0.355000 -0.127798 0
0.360000 -0.123527 0
0.365000 -0.117697 0
0.370000 -0.109788 0
0.375000 -0.099231 0
0.380000 -0.085454 0
0.385000 -0.067967 0
0.390000 -0.046454 0
0.395000 -0.020892 0
0.400000 0.008354 0
0.405000 0.040451 0
