0.000000 1.164612 3
0.005000 1.033864 0
0.010000 0.709934 0
0.015000 0.316188 0
0.020000 -0.030636 0
0.025000 -0.265251 0
0.030000 -0.372411 4
0.035000 -0.370373 0
0.040000 -0.298043 0
0.045000 -0.200492 0
0.050000 -0.111682 0
0.055000 -0.045207 0
0.060000 0.001576 0
0.065000 0.037228 0
0.070000 0.068860 0
0.075000 0.100161 0
0.080000 0.132316 0
0.085000 0.165278 0
0.090000 0.198508 0
0.095000 0.231270 0
0.100000 0.262743 0
0.105000 0.292063 0
0.110000 0.318373 0
0.115000 0.340857 0
0.120000 0.358785 0
0.125000 0.371551 0
0.130000 0.378708 0
0.135000 0.379991 5
0.140000 0.375331 0
0.145000 0.364866 0
0.150000 0.348928 0
0.155000 0.328027 0
0.160000 0.302822 0
0.165000 0.274090 0
0.170000 0.242681 0
0.175000 0.209479 0
0.180000 0.175361 0
0.185000 0.141158 0
0.190000 0.107625 0
0.195000 0.075414 0
0.200000 0.045061 0
0.205000 0.016975 0
0.210000 -0.008563 0
0.215000 -0.031392 0
0.220000 -0.051459 0
0.225000 -0.068808 0
0.230000 -0.083555 0
0.235000 -0.095876 0
0.240000 -0.105987 0
0.245000 -0.114126 0
0.250000 -0.120539 0
0.255000 -0.125470 0
0.260000 -0.129150 0
0.265000 -0.131794 0
0.270000 -0.133182 0
0.275000 -0.132160 0
0.280000 -0.131144 0
0.285000 -0.130133 0
0.290000 -0.129126 0
0.295000 -0.128123 0
0.300000 -0.127122 0
0.305000 -0.126122 0
0.310000 -0.125117 0
0.315000 -0.124098 0
0.320000 -0.123050 0
0.325000 -0.121943 0
0.330000 -0.120731 0
0.335000 -0.119338 0
0.340000 -0.117647 0
0.345000 -0.115485 0
0.350000 -0.112604 0
0.355000 -0.108674 0
0.360000 -0.103267 0
0.365000 -0.095872 0
0.370000 -0.085914 0
0.375000 -0.072804 0
0.380000 -0.056020 0
0.385000 -0.035206 0
0.390000 -0.010285 0
0.395000 0.018428 0
0.400000 0.050147 0
0.405000 0.083584 0
0.410000 0.116993 0
0.415000 0.148296 0
0.420000 0.175287 0
0.425000 0.195882 0
0.430000 0.208386 0
0.435000 0.211724 1
0.440000 0.205593 0
0.445000 0.190512 0
0.450000 0.167743 0
0.455000 0.139123 0
0.460000 0.106800 0
0.465000 0.072909 0
0.470000 0.039111 0
0.475000 0.005891 0
0.480000 -0.028406 0
0.485000 -0.068101 0
0.490000 -0.118458 0
0.495000 -0.180254 0
0.500000 -0.242600 0
0.505000 -0.280057 2
0.510000 -0.258019 0
0.515000 -0.143027 0
0.520000 0.085531 0
0.525000 0.417462 0
0.530000 0.788671 0
0.535000 1.080639 0
0.540000 1.171995 3
0.545000 1.018541 0
0.550000 0.682965 0
0.555000 0.289117 0
0.560000 -0.051257 0
0.565000 -0.277911 0
0.570000 -0.378426 4
0.575000 -0.372175 0
0.580000 -0.298069 0
0.585000 -0.200347 0
0.590000 -0.111906 0
0.595000 -0.045696 0
0.600000 0.001033 0
0.605000 0.036717 0
0.610000 0.068370 0
0.615000 0.099657 0
0.620000 0.131781 0
0.625000 0.164716 0
0.630000 0.197944 0
0.635000 0.230749 0
0.640000 0.262323 0
0.645000 0.291821 0
0.650000 0.318398 0
0.655000 0.341246 0
0.660000 0.359640 0
0.665000 0.372970 0
0.670000 0.380779 0
0.675000 0.382783 5
0.680000 0.378893 0
0.685000 0.369216 0
0.690000 0.354054 0
0.695000 0.333883 0
0.700000 0.309332 0
0.705000 0.281146 0
0.710000 0.250153 0
0.715000 0.217219 0
0.720000 0.183210 0
0.725000 0.148956 0
0.730000 0.115215 0
0.735000 0.082654 0
0.740000 0.051826 0
0.745000 0.023161 0
0.750000 -0.003033 0
0.755000 -0.026569 0
0.760000 -0.047371 0
0.765000 -0.065455 0
0.770000 -0.080921 0
0.775000 -0.093926 0
0.780000 -0.104671 0
0.785000 -0.113387 0
0.790000 -0.120315 0
0.795000 -0.125696 0
0.800000 -0.129762 0
0.805000 -0.132731 0
0.810000 -0.134798 0
0.815000 -0.134217 0
0.820000 -0.133191 0
0.825000 -0.132169 0
0.830000 -0.131152 0
0.835000 -0.130140 0
0.840000 -0.129130 0
0.845000 -0.128123 0
0.850000 -0.127113 0
0.855000 -0.126093 0
0.860000 -0.125053 0
0.865000 -0.123969 0
0.870000 -0.122805 0
0.875000 -0.121500 0
0.880000 -0.119960 0
0.885000 -0.118042 0
0.890000 -0.115541 0
0.895000 -0.112173 0
0.900000 -0.107564 0
0.905000 -0.101253 0
0.910000 -0.092701 0
0.915000 -0.081328 0
0.920000 -0.066577 0
0.925000 -0.047995 0
0.930000 -0.025343 0
0.935000 0.001298 0
0.940000 0.031423 0
0.945000 0.064047 0
0.950000 0.097706 0
0.955000 0.130530 0
0.960000 0.160397 0
0.965000 0.185154 0
0.970000 0.202868 0
0.975000 0.212080 1
0.980000 0.212000 0
0.985000 0.202621 0
0.990000 0.184724 0
0.995000 0.159769 0
1.000000 0.129696 0
1.005000 0.096652 0
1.010000 0.062647 0
1.015000 0.029050 0
1.020000 -0.004190 0
1.025000 -0.039468 0
1.030000 -0.081618 0
1.035000 -0.135300 0
1.040000 -0.198877 0
1.045000 -0.257917 0
1.050000 -0.284361 2
1.055000 -0.243457 0
1.060000 -0.104098 0
1.065000 0.149118 0
1.070000 0.496559 0
1.075000 0.862710 0
1.080000 1.124663 0
1.085000 1.171478 3
1.090000 0.977457 0
1.095000 0.620953 0
1.100000 0.230076 0
1.105000 -0.090823 0
1.110000 -0.291590 0
1.115000 -0.367416 4
1.120000 -0.342965 0
1.125000 -0.260113 0
1.130000 -0.162380 0
1.135000 -0.078733 0
1.140000 -0.017838 0
1.145000 0.025347 0
1.150000 0.059437 0
1.155000 0.090701 0
1.160000 0.122086 0
1.165000 0.154385 0
1.170000 0.187393 0
1.175000 0.220513 0
1.180000 0.252989 0
1.185000 0.283991 0
1.190000 0.312659 0
1.195000 0.338146 0
1.200000 0.359655 0
1.205000 0.376486 0
1.210000 0.388065 0
1.215000 0.393982 0
1.220000 0.394014 5
1.225000 0.388133 0
1.230000 0.376513 0
1.235000 0.359522 0
1.240000 0.337696 0
1.245000 0.311715 0
1.250000 0.282368 0
1.255000 0.250509 0
1.260000 0.217018 0
1.265000 0.182761 0
1.270000 0.148555 0
1.275000 0.115132 0
1.280000 0.083125 0
1.285000 0.053045 0
1.290000 0.025277 0
1.295000 0.000083 0
1.300000 -0.022394 0
1.305000 -0.042119 0
1.310000 -0.059145 0
1.315000 -0.073599 0
1.320000 -0.085662 0
1.325000 -0.095552 0
1.330000 -0.103507 0
1.335000 -0.109774 0
1.340000 -0.114593 0
1.345000 -0.118192 0
1.350000 -0.120782 0
1.355000 -0.122152 0
1.360000 -0.121185 0
1.365000 -0.120224 0
1.370000 -0.119266 0
1.375000 -0.118314 0
1.380000 -0.117364 0
1.385000 -0.116417 0
1.390000 -0.115470 0
1.395000 -0.114517 0
1.400000 -0.113549 0
1.405000 -0.112548 0
1.410000 -0.111487 0
1.415000 -0.110316 0
1.420000 -0.108956 0
1.425000 -0.107289 0
1.430000 -0.105135 0
1.435000 -0.102246 0
1.440000 -0.098284 0
1.445000 -0.092822 0
1.450000 -0.085343 0
1.455000 -0.075275 0
1.460000 -0.062034 0
1.465000 -0.045107 0
1.470000 -0.024152 0
1.475000 0.000893 0
1.480000 0.029697 0
1.485000 0.061456 0
1.490000 0.094873 0
1.495000 0.128198 0
1.500000 0.159359 0
1.505000 0.186162 0
1.510000 0.206542 0
1.515000 0.218827 0
1.520000 0.221961 1
1.525000 0.215656 0
1.530000 0.200439 0
1.535000 0.177571 0
1.540000 0.148882 0
1.545000 0.116507 0
1.550000 0.082568 0
1.555000 0.048719 0
1.560000 0.015453 0
1.565000 -0.018859 0
1.570000 -0.058481 0
1.575000 -0.108669 0
1.580000 -0.170338 0
1.585000 -0.232956 0
1.590000 -0.271540 2
1.595000 -0.251804 0
1.600000 -0.140295 0
1.605000 0.084125 0
1.610000 0.412834 0
1.615000 0.784470 0
1.620000 1.082789 0
1.625000 1.185515 3
1.630000 1.040786 0
1.635000 0.706446 0
1.640000 0.312844 0
1.645000 -0.022861 0
1.650000 -0.239667 0
1.655000 -0.327526 4
1.660000 -0.309690 0
1.665000 -0.229050 0
1.670000 -0.131470 0
1.675000 -0.047870 0
1.680000 0.012507 0
1.685000 0.055026 0
1.690000 0.088657 0
1.695000 0.119728 0
1.700000 0.151076 0
1.705000 0.183373 0
1.710000 0.216324 0
1.715000 0.249270 0
1.720000 0.281401 0
1.725000 0.311835 0
1.730000 0.339672 0
1.735000 0.364033 0
1.740000 0.384107 0
1.745000 0.399196 0
1.750000 0.408751 0
1.755000 0.412408 5
1.760000 0.410006 0
1.765000 0.401601 0
1.770000 0.387461 0
1.775000 0.368050 0
1.780000 0.344006 0
1.785000 0.316100 0
1.790000 0.285198 0
1.795000 0.252216 0
1.800000 0.218072 0
1.805000 0.183646 0
1.810000 0.149744 0
1.815000 0.117069 0
1.820000 0.086203 0
1.825000 0.057592 0
1.830000 0.031549 0
1.835000 0.008256 0
1.840000 -0.012221 0
1.845000 -0.029919 0
1.850000 -0.044956 0
1.855000 -0.057512 0
1.860000 -0.067811 0
1.865000 -0.076100 0
1.870000 -0.082636 0
1.875000 -0.087672 0
1.880000 -0.091448 0
1.885000 -0.094185 0
1.890000 -0.095684 0
1.895000 -0.094849 0
1.900000 -0.094019 0
1.905000 -0.093193 0
1.910000 -0.092370 0
1.915000 -0.091549 0
1.920000 -0.090731 0
1.925000 -0.089910 0
1.930000 -0.089081 0
1.935000 -0.088234 0
1.940000 -0.087347 0
1.945000 -0.086386 0
1.950000 -0.085293 0
1.955000 -0.083974 0
1.960000 -0.082287 0
1.965000 -0.080020 0
1.970000 -0.076881 0
1.975000 -0.072480 0
1.980000 -0.066328 0
1.985000 -0.057854 0
1.990000 -0.046446 0
1.995000 -0.031515 0
2.000000 -0.012599 0
2.005000 0.010519 0
2.010000 0.037690 0
2.015000 0.068289 0
2.020000 0.101164 0
2.025000 0.134651 0
2.030000 0.166678 0
2.035000 0.194964 0
2.040000 0.217274 0
2.045000 0.231714 0
2.050000 0.236991 1
2.055000 0.232604 0
2.060000 0.218923 0
2.065000 0.197135 0
2.070000 0.169070 0
2.075000 0.136939 0
2.080000 0.102984 0
2.085000 0.069005 0
2.090000 0.035631 0
2.095000 0.001279 0
2.100000 -0.038452 0
2.105000 -0.089034 0
2.110000 -0.151185 0
2.115000 -0.213151 0
2.120000 -0.247835 2
2.125000 -0.218978 0
2.130000 -0.092435 0
2.135000 0.150779 0
2.140000 0.493949 0
2.145000 0.860794 0
2.150000 1.122404 0
2.155000 1.161896 3
2.160000 0.956547 0
2.165000 0.593818 0
2.170000 0.205487 0
2.175000 -0.105365 0
2.180000 -0.292270 0
2.185000 -0.354196 4
2.190000 -0.319272 0
2.195000 -0.231751 0
2.200000 -0.134974 0
2.205000 -0.055306 0
2.210000 0.001547 0
2.215000 0.042165 0
2.220000 0.075191 0
2.225000 0.106283 0
2.230000 0.137834 0
2.235000 0.170321 0
2.240000 0.203392 0
2.245000 0.236376 0
2.250000 0.268468 0
2.255000 0.298801 0
2.260000 0.326492 0
2.265000 0.350682 0
2.270000 0.370581 0
2.275000 0.385512 0
2.280000 0.394944 0
2.285000 0.398526 5
2.290000 0.396106 0
2.295000 0.387742 0
2.300000 0.373697 0
2.305000 0.354428 0
2.310000 0.330557 0
2.315000 0.302839 0
2.320000 0.272121 0
2.325000 0.239299 0
2.330000 0.205275 0
2.335000 0.170917 0
2.340000 0.137021 0
2.345000 0.104286 0
2.350000 0.073293 0
2.355000 0.044495 0
2.360000 0.018211 0
2.365000 -0.005363 0
2.370000 -0.026151 0
2.375000 -0.044175 0
2.380000 -0.059541 0
2.385000 -0.072417 0
2.390000 -0.083016 0
2.395000 -0.091579 0
2.400000 -0.098356 0
2.405000 -0.103599 0
2.410000 -0.107545 0
2.415000 -0.110415 0
2.420000 -0.112407 0
2.425000 -0.111910 0
2.430000 -0.110994 0
2.435000 -0.110083 0
2.440000 -0.109177 0
2.445000 -0.108273 0
2.450000 -0.107372 0
2.455000 -0.106470 0
2.460000 -0.105564 0
2.465000 -0.104643 0
2.470000 -0.103692 0
2.475000 -0.102682 0
2.480000 -0.101564 0
2.485000 -0.100262 0
2.490000 -0.098653 0
2.495000 -0.096559 0
2.500000 -0.093725 0
2.505000 -0.089806 0
2.510000 -0.084361 0
2.515000 -0.076860 0
2.520000 -0.066713 0
2.525000 -0.053321 0
2.530000 -0.036165 0
2.535000 -0.014908 0
2.540000 0.010483 0
2.545000 0.039624 0
2.550000 0.071636 0
2.555000 0.105122 0
2.560000 0.138231 0
2.565000 0.168800 0
2.570000 0.194578 0
2.575000 0.213497 0
2.580000 0.223944 0
2.585000 0.224985 1
2.590000 0.216511 0
2.595000 0.199245 0
2.600000 0.174649 0
2.605000 0.144711 0
2.610000 0.111658 0
2.615000 0.077583 0
2.620000 0.043917 0
2.625000 0.010582 0
2.630000 -0.024991 0
2.635000 -0.067892 0
2.640000 -0.122726 0
2.645000 -0.186833 0
2.650000 -0.243616 0
2.655000 -0.262566 2
2.660000 -0.207497 0
2.665000 -0.047834 0
2.670000 0.227459 0
2.675000 0.587508 0
2.680000 0.940472 0
2.685000 1.154674 3
2.690000 1.133354 0
2.695000 0.883224 0
2.700000 0.504504 0
2.705000 0.124552 0
2.710000 -0.166456 0
2.715000 -0.332450 0
2.720000 -0.377920 4
2.725000 -0.333307 0
2.730000 -0.242554 0
2.735000 -0.146537 0
2.740000 -0.068753 0
2.745000 -0.013261 0
2.750000 0.026794 0
2.755000 0.059731 0
2.760000 0.090895 0
2.765000 0.122534 0
2.770000 0.155095 0
2.775000 0.188235 0
2.780000 0.221305 0
2.785000 0.253527 0
2.790000 0.284061 0
2.795000 0.312049 0
2.800000 0.336655 0
2.805000 0.357104 0
2.810000 0.372725 0
2.815000 0.382985 0
2.820000 0.387517 5
2.825000 0.386146 0
2.830000 0.378893 0
2.835000 0.365981 0
2.840000 0.347816 0
2.845000 0.324972 0
2.850000 0.298158 0
2.855000 0.268177 0
2.860000 0.235892 0
2.865000 0.202183 0
2.870000 0.167902 0
2.875000 0.133849 0
2.880000 0.100733 0
2.885000 0.069158 0
2.890000 0.039606 0
2.895000 0.012433 0
2.900000 -0.012128 0
2.905000 -0.033959 0
2.910000 -0.053045 0
2.915000 -0.069459 0
2.920000 -0.083339 0
2.925000 -0.094876 0
2.930000 -0.104293 0
2.935000 -0.111831 0
2.940000 -0.117735 0
2.945000 -0.122243 0
2.950000 -0.125579 0
2.955000 -0.127948 0
2.960000 -0.129155 0
2.965000 -0.128154 0
2.970000 -0.127158 0
2.975000 -0.126166 0
2.980000 -0.125178 0
2.985000 -0.124195 0
2.990000 -0.123213 0
2.995000 -0.122230 0
3.000000 -0.121240 0
3.005000 -0.120233 0
3.010000 -0.119189 0
3.015000 -0.118077 0
3.020000 -0.116842 0
3.025000 -0.115401 0
3.030000 -0.113623 0
3.035000 -0.111318 0
3.040000 -0.108223 0
3.045000 -0.103983 0
3.050000 -0.098154 0
3.055000 -0.090210 0
3.060000 -0.079571 0
3.065000 -0.065663 0
3.070000 -0.047995 0
3.075000 -0.026269 0
3.080000 -0.000487 0
