0.000000 1.164212 3
0.005000 1.052745 0
0.010000 0.772298 0
0.015000 0.414055 0
0.020000 0.072862 0
0.025000 -0.188458 0
0.030000 -0.345019 0
0.035000 -0.400000 4
0.040000 -0.375189 0
0.045000 -0.303350 0
0.050000 -0.217974 0
0.055000 -0.142625 0
0.060000 -0.086373 0
0.065000 -0.047080 0
0.070000 -0.018125 0
0.075000 0.006536 0
0.080000 0.030589 0
0.085000 0.055689 0
0.090000 0.082322 0
0.095000 0.110431 0
0.100000 0.139723 0
0.105000 0.169782 0
0.110000 0.200102 0
0.115000 0.230114 0
0.120000 0.259198 0
0.125000 0.286704 0
0.130000 0.311978 0
0.135000 0.334384 0
0.140000 0.353331 0
0.145000 0.368300 0
0.150000 0.378865 0
0.155000 0.384714 0
0.160000 0.385666 5
0.165000 0.381675 0
0.170000 0.372836 0
0.175000 0.359383 0
0.180000 0.341671 0
0.185000 0.320170 0
0.190000 0.295435 0
0.195000 0.268089 0
0.200000 0.238791 0
0.205000 0.208215 0
0.210000 0.177021 0
0.215000 0.145831 0
0.220000 0.115216 0
0.225000 0.085672 0
0.230000 0.057618 0
0.235000 0.031383 0
0.240000 0.007210 0
0.245000 -0.014747 0
0.250000 -0.034409 0
0.255000 -0.051772 0
0.260000 -0.066888 0
0.265000 -0.079862 0
0.270000 -0.090833 0
0.275000 -0.099967 0
0.280000 -0.107446 0
0.285000 -0.113456 0
0.290000 -0.118185 0
0.295000 -0.121812 0
0.300000 -0.124504 0
0.305000 -0.126415 0
0.310000 -0.127681 0
0.315000 -0.128424 0
0.320000 -0.128542 0
0.325000 -0.127471 0
0.330000 -0.126406 0
0.335000 -0.125346 0
0.340000 -0.124292 0
0.345000 -0.123242 0
0.350000 -0.122198 0
0.355000 -0.121159 0
0.360000 -0.120124 0
0.365000 -0.119094 0
0.370000 -0.118068 0
0.375000 -0.117044 0
0.380000 -0.116020 0
0.385000 -0.114990 0
0.390000 -0.113947 0
0.395000 -0.112877 0
0.400000 -0.111757 0
0.405000 -0.110551 0
0.410000 -0.109202 0
0.415000 -0.107627 0
0.420000 -0.105704 0
0.425000 -0.103266 0
0.430000 -0.100087 0
0.435000 -0.095881 0
0.440000 -0.090294 0
0.445000 -0.082920 0
0.450000 -0.073316 0
0.455000 -0.061040 0
0.460000 -0.045702 0
0.465000 -0.027028 0
0.470000 -0.004936 0
0.475000 0.020400 0
0.480000 0.048487 0
0.485000 0.078488 0
0.490000 0.109228 0
0.495000 0.139252 0
0.500000 0.166926 0
0.505000 0.190581 0
0.510000 0.208675 0
0.515000 0.219964 0
0.520000 0.223638 1
0.525000 0.219423 0
0.530000 0.207612 0
0.535000 0.189035 0
0.540000 0.164960 0
0.545000 0.136952 0
0.550000 0.106699 0
0.555000 0.075826 0
0.560000 0.045673 0
0.565000 0.016985 0
0.570000 -0.010566 0
0.575000 -0.038960 0
0.580000 -0.071992 0
0.585000 -0.113963 0
0.590000 -0.166146 0
0.595000 -0.222091 0
0.600000 -0.265033 0
0.605000 -0.270110 2
0.610000 -0.210424 0
0.615000 -0.063946 0
0.620000 0.177920 0
0.625000 0.496613 0
0.630000 0.832883 0
0.635000 1.092378 0
0.640000 1.183282 3
0.645000 1.063211 0
0.650000 0.773377 0
0.655000 0.412833 0
0.660000 0.080052 0
0.665000 -0.163933 0
0.670000 -0.298602 0
0.675000 -0.332101 4
0.680000 -0.291252 0
0.685000 -0.212359 0
0.690000 -0.128841 0
0.695000 -0.060634 0
0.700000 -0.012237 0
0.705000 0.021376 0
0.710000 0.047421 0
0.715000 0.071205 0
0.720000 0.095457 0
0.725000 0.121170 0
0.730000 0.148477 0
0.735000 0.177145 0
0.740000 0.206769 0
0.745000 0.236839 0
0.750000 0.266765 0
0.755000 0.295897 0
0.760000 0.323547 0
0.765000 0.349016 0
0.770000 0.371619 0
0.775000 0.390717 0
0.780000 0.405748 0
0.785000 0.416250 0
0.790000 0.421886 0
0.795000 0.422461 5
0.800000 0.417932 0
0.805000 0.408412 0
0.810000 0.394161 0
0.815000 0.375578 0
0.820000 0.353179 0
0.825000 0.327574 0
0.830000 0.299438 0
0.835000 0.269483 0
0.840000 0.238423 0
0.845000 0.206954 0
0.850000 0.175721 0
0.855000 0.145302 0
0.860000 0.116193 0
0.865000 0.088796 0
0.870000 0.063416 0
0.875000 0.040262 0
0.880000 0.019452 0
0.885000 0.001021 0
0.890000 -0.015065 0
0.895000 -0.028901 0
0.900000 -0.040625 0
0.905000 -0.050407 0
0.910000 -0.058438 0
0.915000 -0.064916 0
0.920000 -0.070042 0
0.925000 -0.074009 0
0.930000 -0.076995 0
0.935000 -0.079166 0
0.940000 -0.080668 0
0.945000 -0.081629 0
0.950000 -0.081960 0
0.955000 -0.081122 0
0.960000 -0.080288 0
0.965000 -0.079458 0
0.970000 -0.078632 0
0.975000 -0.077811 0
0.980000 -0.076993 0
0.985000 -0.076179 0
0.990000 -0.075369 0
0.995000 -0.074562 0
1.000000 -0.073757 0
1.005000 -0.072952 0
1.010000 -0.072143 0
1.015000 -0.071325 0
1.020000 -0.070485 0
1.025000 -0.069604 0
1.030000 -0.068650 0
1.035000 -0.067573 0
1.040000 -0.066294 0
1.045000 -0.064700 0
1.050000 -0.062626 0
1.055000 -0.059851 0
1.060000 -0.056082 0
1.065000 -0.050958 0
1.070000 -0.044053 0
1.075000 -0.034896 0
1.080000 -0.023014 0
1.085000 -0.007985 0
1.090000 0.010488 0
1.095000 0.032496 0
1.100000 0.057843 0
1.105000 0.085980 0
1.110000 0.115978 0
1.115000 0.146540 0
1.120000 0.176075 0
1.125000 0.202819 0
1.130000 0.225007 0
1.135000 0.241060 0
1.140000 0.249772 0
1.145000 0.250457 1
1.150000 0.243042 0
1.155000 0.228070 0
1.160000 0.206641 0
1.165000 0.180275 0
1.170000 0.150728 0
1.175000 0.119792 0
1.180000 0.089060 0
1.185000 0.059634 0
1.190000 0.031656 0
1.195000 0.003670 0
1.200000 -0.027829 0
1.205000 -0.067529 0
1.210000 -0.117980 0
1.215000 -0.174334 0
1.220000 -0.220608 0
1.225000 -0.231196 2
1.230000 -0.177319 0
1.235000 -0.034866 0
1.240000 0.206068 0
1.245000 0.525844 0
1.250000 0.860112 0
1.255000 1.107264 0
1.260000 1.172856 3
1.265000 1.027612 0
1.270000 0.725318 0
1.275000 0.363635 0
1.280000 0.035014 0
1.285000 -0.204631 0
1.290000 -0.337047 0
1.295000 -0.370513 4
1.300000 -0.330749 0
1.305000 -0.252526 0
1.310000 -0.168312 0
1.315000 -0.098232 0
1.320000 -0.047692 0
1.325000 -0.012452 0
1.330000 0.014461 0
1.335000 0.038512 0
1.340000 0.062696 0
1.345000 0.088203 0
1.350000 0.115283 0
1.355000 0.143767 0
1.360000 0.173301 0
1.365000 0.203420 0
1.370000 0.233580 0
1.375000 0.263174 0
1.380000 0.291553 0
1.385000 0.318047 0
1.390000 0.341992 0
1.395000 0.362755 0
1.400000 0.379763 0
1.405000 0.392527 0
1.410000 0.400667 0
1.415000 0.403928 5
1.420000 0.402195 0
1.425000 0.395497 0
1.430000 0.384007 0
1.435000 0.368035 0
1.440000 0.348010 0
1.445000 0.324466 0
1.450000 0.298014 0
1.455000 0.269316 0
1.460000 0.239059 0
1.465000 0.207924 0
1.470000 0.176566 0
1.475000 0.145591 0
1.480000 0.115533 0
1.485000 0.086848 0
1.490000 0.059905 0
1.495000 0.034978 0
1.500000 0.012255 0
1.505000 -0.008164 0
1.510000 -0.026253 0
1.515000 -0.042051 0
1.520000 -0.055651 0
1.525000 -0.067189 0
1.530000 -0.076829 0
1.535000 -0.084753 0
1.540000 -0.091153 0
1.545000 -0.096219 0
1.550000 -0.100138 0
1.555000 -0.103082 0
1.560000 -0.105212 0
1.565000 -0.106669 0
1.570000 -0.107580 0
1.575000 -0.108051 0
1.580000 -0.107291 0
1.585000 -0.106327 0
1.590000 -0.105367 0
1.595000 -0.104412 0
1.600000 -0.103462 0
1.605000 -0.102516 0
1.610000 -0.101575 0
