0.000000 1.161183 3
0.005000 1.046057 0
0.010000 0.757439 0
0.015000 0.392834 0
0.020000 0.051527 0
0.025000 -0.203103 0
0.030000 -0.348144 0
0.035000 -0.389820 4
0.040000 -0.353465 0
0.045000 -0.274782 0
0.050000 -0.188006 0
0.055000 -0.114937 0
0.060000 -0.061863 0
0.065000 -0.024652 0
0.070000 0.003892 0
0.075000 0.029443 0
0.080000 0.055080 0
0.085000 0.081989 0
0.090000 0.110371 0
0.095000 0.140002 0
0.100000 0.170464 0
0.105000 0.201230 0
0.110000 0.231698 0
0.115000 0.261211 0
0.120000 0.289080 0
0.125000 0.314610 0
0.130000 0.337126 0
0.135000 0.356006 0
0.140000 0.370707 0
0.145000 0.380788 0
0.150000 0.385938 0
0.155000 0.385985 5
0.160000 0.380909 0
0.165000 0.370839 0
0.170000 0.356055 0
0.175000 0.336967 0
0.180000 0.314099 0
0.185000 0.288064 0
0.190000 0.259539 0
0.195000 0.229232 0
0.200000 0.197855 0
0.205000 0.166097 0
0.210000 0.134597 0
0.215000 0.103930 0
0.220000 0.074585 0
0.225000 0.046963 0
0.230000 0.021366 0
0.235000 -0.001996 0
0.240000 -0.023004 0
0.245000 -0.041621 0
0.250000 -0.057880 0
0.255000 -0.071869 0
0.260000 -0.083727 0
0.265000 -0.093619 0
0.270000 -0.101734 0
0.275000 -0.108270 0
0.280000 -0.113426 0
0.285000 -0.117394 0
0.290000 -0.120356 0
0.295000 -0.122477 0
0.300000 -0.123906 0
0.305000 -0.124773 0
0.310000 -0.124979 0
0.315000 -0.123939 0
0.320000 -0.122905 0
0.325000 -0.121875 0
0.330000 -0.120851 0
0.335000 -0.119832 0
0.340000 -0.118817 0
0.345000 -0.117807 0
0.350000 -0.116801 0
0.355000 -0.115799 0
0.360000 -0.114797 0
0.365000 -0.113793 0
0.370000 -0.112780 0
0.375000 -0.111747 0
0.380000 -0.110676 0
0.385000 -0.109535 0
0.390000 -0.108276 0
0.395000 -0.106824 0
0.400000 -0.105069 0
0.405000 -0.102855 0
0.410000 -0.099967 0
0.415000 -0.096124 0
0.420000 -0.090976 0
0.425000 -0.084106 0
0.430000 -0.075054 0
0.435000 -0.063344 0
0.440000 -0.048543 0
0.445000 -0.030325 0
0.450000 -0.008555 0
0.455000 0.016639 0
0.460000 0.044791 0
0.465000 0.075062 0
0.470000 0.106246 0
0.475000 0.136823 0
0.480000 0.165068 0
0.485000 0.189205 0
0.490000 0.207595 0
0.495000 0.218912 0
0.500000 0.222309 1
0.505000 0.217519 0
0.510000 0.204890 0
0.515000 0.185348 0
0.520000 0.160280 0
0.525000 0.131375 0
0.530000 0.100422 0
0.535000 0.069096 0
0.540000 0.038674 0
0.545000 0.009618 0
0.550000 -0.019041 0
0.555000 -0.050256 0
0.560000 -0.088558 0
0.565000 -0.137446 0
0.570000 -0.194518 0
0.575000 -0.246993 0
0.580000 -0.271594 2
0.585000 -0.239806 0
0.590000 -0.125388 0
0.595000 0.087282 0
0.600000 0.390202 0
0.605000 0.735043 0
0.610000 1.030203 0
0.615000 1.172243 3
0.620000 1.100175 0
0.625000 0.837890 0
0.630000 0.478756 0
0.635000 0.128367 0
0.640000 -0.141027 0
0.645000 -0.300387 0
0.650000 -0.352916 4
0.655000 -0.322887 0
0.660000 -0.246499 0
0.665000 -0.159609 0
0.670000 -0.085736 0
0.675000 -0.032127 0
0.680000 0.005195 0
0.685000 0.033625 0
0.690000 0.059023 0
0.695000 0.084540 0
0.700000 0.111367 0
0.705000 0.139689 0
0.710000 0.169258 0
0.715000 0.199634 0
0.720000 0.230268 0
0.725000 0.260531 0
0.730000 0.289742 0
0.735000 0.317187 0
0.740000 0.342151 0
0.745000 0.363946 0
0.750000 0.381942 0
0.755000 0.395598 0
0.760000 0.404485 0
0.765000 0.408314 5
0.770000 0.406942 0
0.775000 0.400390 0
0.780000 0.388833 0
0.785000 0.372597 0
0.790000 0.352143 0
0.795000 0.328044 0
0.800000 0.300956 0
0.805000 0.271590 0
0.810000 0.240681 0
0.815000 0.208958 0
0.820000 0.177112 0
0.825000 0.145778 0
0.830000 0.115512 0
0.835000 0.086780 0
0.840000 0.059949 0
0.845000 0.035286 0
0.850000 0.012961 0
0.855000 -0.006946 0
0.860000 -0.024436 0
0.865000 -0.039574 0
0.870000 -0.052482 0
0.875000 -0.063317 0
0.880000 -0.072267 0
0.885000 -0.079533 0
0.890000 -0.085320 0
0.895000 -0.089829 0
0.900000 -0.093253 0
0.905000 -0.095767 0
0.910000 -0.097531 0
0.915000 -0.098685 0
0.920000 -0.099122 0
0.925000 -0.098211 0
0.930000 -0.097305 0
0.935000 -0.096403 0
0.940000 -0.095506 0
0.945000 -0.094613 0
0.950000 -0.093724 0
0.955000 -0.092840 0
0.960000 -0.091958 0
0.965000 -0.091080 0
0.970000 -0.090202 0
0.975000 -0.089322 0
0.980000 -0.088433 0
0.985000 -0.087524 0
0.990000 -0.086578 0
0.995000 -0.085562 0
1.000000 -0.084429 0
1.005000 -0.083103 0
1.010000 -0.081470 0
1.015000 -0.079371 0
1.020000 -0.076584 0
1.025000 -0.072817 0
1.030000 -0.067708 0
1.035000 -0.060824 0
1.040000 -0.051687 0
1.045000 -0.039809 0
1.050000 -0.024751 0
1.055000 -0.006194 0
1.060000 0.015971 0
1.065000 0.041565 0
1.070000 0.070050 0
1.075000 0.100495 0
1.080000 0.131590 0
1.085000 0.161715 0
1.090000 0.189065 0
1.095000 0.211826 0
1.100000 0.228372 0
1.105000 0.237453 0
1.110000 0.238353 1
1.115000 0.230984 0
1.120000 0.215897 0
1.125000 0.194215 0
1.130000 0.167495 0
1.135000 0.137536 0
1.140000 0.106167 0
1.145000 0.074995 0
1.150000 0.045059 0
1.155000 0.016305 0
1.160000 -0.013112 0
1.165000 -0.047121 0
1.170000 -0.090387 0
1.175000 -0.144285 0
1.180000 -0.201427 0
1.185000 -0.242772 2
1.190000 -0.240601 0
1.195000 -0.165836 0
1.200000 0.003718 0
1.205000 0.272316 0
1.210000 0.609103 0
1.215000 0.935889 0
1.220000 1.144727 0
1.225000 1.151538 3
1.230000 0.949626 0
1.235000 0.613185 0
1.240000 0.248607 0
1.245000 -0.057567 0
1.250000 -0.261160 0
1.255000 -0.354457 4
1.260000 -0.354120 0
1.265000 -0.292250 0
1.270000 -0.205948 0
1.275000 -0.124591 0
1.280000 -0.062039 0
1.285000 -0.018262 0
1.290000 0.013371 0
1.295000 0.039660 0
1.300000 0.064914 0
1.305000 0.091083 0
1.310000 0.118724 0
1.315000 0.147756 0
1.320000 0.177822 0
1.325000 0.208429 0
1.330000 0.238997 0
1.335000 0.268879 0
1.340000 0.297385 0
1.345000 0.323809 0
1.350000 0.347455 0
1.355000 0.367669 0
1.360000 0.383865 0
1.365000 0.395557 0
1.370000 0.402378 0
1.375000 0.404104 5
1.380000 0.400658 0
1.385000 0.392123 0
1.390000 0.378733 0
1.395000 0.360861 0
1.400000 0.339007 0
1.405000 0.313767 0
1.410000 0.285812 0
1.415000 0.255852 0
1.420000 0.224613 0
1.425000 0.192802 0
1.430000 0.161085 0
1.435000 0.130062 0
1.440000 0.100254 0
1.445000 0.072089 0
1.450000 0.045901 0
1.455000 0.021922 0
1.460000 0.000295 0
1.465000 -0.018926 0
1.470000 -0.035760 0
1.475000 -0.050286 0
1.480000 -0.062634 0
1.485000 -0.072969 0
1.490000 -0.081479 0
1.495000 -0.088363 0
1.500000 -0.093824 0
1.505000 -0.098058 0
1.510000 -0.101252 0
1.515000 -0.103576 0
1.520000 -0.105182 0
1.525000 -0.106206 0
1.530000 -0.106545 0
1.535000 -0.105597 0
1.540000 -0.104654 0
1.545000 -0.103716 0
1.550000 -0.102782 0
1.555000 -0.101853 0
1.560000 -0.100928 0
1.565000 -0.100008 0
1.570000 -0.099091 0
1.575000 -0.098176 0
1.580000 -0.097263 0
1.585000 -0.096347 0
1.590000 -0.095421 0
1.595000 -0.094476 0
1.600000 -0.093491 0
1.605000 -0.092437 0
1.610000 -0.091263 0
1.615000 -0.089895 0
1.620000 -0.088220 0
1.625000 -0.086078 0
1.630000 -0.083252 0
1.635000 -0.079453 0
1.640000 -0.074324 0
1.645000 -0.067440 0
1.650000 -0.058331 0
1.655000 -0.046517 0
1.660000 -0.031562 0
1.665000 -0.013148 0
1.670000 0.008847 0
1.675000 0.034263 0
1.680000 0.062596 0
1.685000 0.092955 0
1.690000 0.124079 0
1.695000 0.154396 0
1.700000 0.182140 0
1.705000 0.205517 0
1.710000 0.222897 0
1.715000 0.232995 0
1.720000 0.235035 1
1.725000 0.228844 0
1.730000 0.214877 0
1.735000 0.194163 0
1.740000 0.168178 0
1.745000 0.138670 0
1.750000 0.107449 0
1.755000 0.076159 0
1.760000 0.045963 0
1.765000 0.017074 0
1.770000 -0.011908 0
1.775000 -0.044449 0
1.780000 -0.085232 0
1.785000 -0.136838 0
1.790000 -0.194480 0
1.795000 -0.242190 0
1.800000 -0.254253 2
1.805000 -0.201613 0
1.810000 -0.059729 0
1.815000 0.181960 0
1.820000 0.504810 0
1.825000 0.845442 0
1.830000 1.102061 0
1.835000 1.177869 3
1.840000 1.038762 0
1.845000 0.735317 0
1.850000 0.368661 0
1.855000 0.035504 0
1.860000 -0.205826 0
1.865000 -0.336716 0
1.870000 -0.366392 4
1.875000 -0.322249 0
1.880000 -0.240725 0
1.885000 -0.155039 0
1.890000 -0.084875 0
1.895000 -0.034619 0
1.900000 0.000757 0
1.905000 0.028449 0
1.910000 0.053770 0
1.915000 0.079460 0
1.920000 0.106504 0
1.925000 0.135010 0
1.930000 0.164710 0
1.935000 0.195162 0
1.940000 0.225825 0
1.945000 0.256080 0
1.950000 0.285262 0
1.955000 0.312672 0
1.960000 0.337615 0
1.965000 0.359421 0
1.970000 0.377474 0
1.975000 0.391247 0
1.980000 0.400321 0
1.985000 0.404406 5
1.990000 0.403360 0
1.995000 0.397191 0
2.000000 0.386061 0
2.005000 0.370277 0
2.010000 0.350276 0
2.015000 0.326607 0
2.020000 0.299901 0
2.025000 0.270847 0
2.030000 0.240161 0
2.035000 0.208554 0
2.040000 0.176712 0
2.045000 0.145263 0
2.050000 0.114768 0
2.055000 0.085698 0
2.060000 0.058433 0
2.065000 0.033257 0
2.070000 0.010357 0
2.075000 -0.010166 0
2.080000 -0.028294 0
2.085000 -0.044074 0
2.090000 -0.057610 0
2.095000 -0.069045 0
2.100000 -0.078557 0
2.105000 -0.086336 0
2.110000 -0.092583 0
2.115000 -0.097497 0
2.120000 -0.101269 0
2.125000 -0.104077 0
2.130000 -0.106083 0
2.135000 -0.107432 0
2.140000 -0.108249 0
2.145000 -0.107549 0
2.150000 -0.106596 0
2.155000 -0.105648 0
2.160000 -0.104705 0
2.165000 -0.103766 0
2.170000 -0.102832 0
2.175000 -0.101902 0
2.180000 -0.100977 0
2.185000 -0.100054 0
2.190000 -0.099134 0
2.195000 -0.098214 0
2.200000 -0.097289 0
2.205000 -0.096352 0
2.210000 -0.095390 0
2.215000 -0.094381 0
2.220000 -0.093289 0
2.225000 -0.092057 0
2.230000 -0.090601 0
