0.000000 1.103914 3
0.005000 1.036257 0
0.010000 0.862577 0
0.015000 0.619228 0
0.020000 0.351553 0
0.025000 0.100062 0
0.030000 -0.107519 0
0.035000 -0.257290 0
0.040000 -0.346408 0
0.045000 -0.379989 4
0.050000 -0.368960 0
0.055000 -0.328047 0
0.060000 -0.272986 0
0.065000 -0.217293 0
0.070000 -0.169851 0
0.075000 -0.134299 0
0.080000 -0.110144 0
0.085000 -0.094695 0
0.090000 -0.084791 0
0.095000 -0.077821 0
0.100000 -0.072026 0
0.105000 -0.066383 0
0.110000 -0.060353 0
0.115000 -0.053657 0
0.120000 -0.046145 0
0.125000 -0.037714 0
0.130000 -0.028287 0
0.135000 -0.017798 0
0.140000 -0.006193 0
0.145000 0.006571 0
0.150000 0.020517 0
0.155000 0.035654 0
0.160000 0.051966 0
0.165000 0.069415 0
0.170000 0.087934 0
0.175000 0.107430 0
0.180000 0.127780 0
0.185000 0.148829 0
0.190000 0.170396 0
0.195000 0.192271 0
0.200000 0.214219 0
0.205000 0.235982 0
0.210000 0.257287 0
0.215000 0.277848 0
0.220000 0.297374 0
0.225000 0.315572 0
0.230000 0.332161 0
0.235000 0.346871 0
0.240000 0.359457 0
0.245000 0.369701 0
0.250000 0.377421 0
0.255000 0.382472 0
0.260000 0.384758 5
0.265000 0.384226 0
0.270000 0.380874 0
0.275000 0.374749 0
0.280000 0.365944 0
0.285000 0.354600 0
0.290000 0.340898 0
0.295000 0.325056 0
0.300000 0.307323 0
0.305000 0.287970 0
0.310000 0.267287 0
0.315000 0.245574 0
0.320000 0.223132 0
0.325000 0.200259 0
0.330000 0.177241 0
0.335000 0.154349 0
0.340000 0.131832 0
0.345000 0.109913 0
0.350000 0.088786 0
0.355000 0.068619 0
0.360000 0.049544 0
0.365000 0.031666 0
0.370000 0.015057 0
0.375000 -0.000238 0
0.380000 -0.014200 0
0.385000 -0.026835 0
0.390000 -0.038168 0
0.395000 -0.048242 0
0.400000 -0.057115 0
0.405000 -0.064856 0
0.410000 -0.071541 0
0.415000 -0.077251 0
0.420000 -0.082071 0
0.425000 -0.086087 0
0.430000 -0.089382 0
0.435000 -0.092037 0
0.440000 -0.094128 0
0.445000 -0.095727 0
0.450000 -0.096901 0
0.455000 -0.097710 0
0.460000 -0.098209 0
0.465000 -0.098445 0
0.470000 -0.098462 0
0.475000 -0.098297 0
0.480000 -0.097982 0
0.485000 -0.097544 0
0.490000 -0.097008 0
0.495000 -0.096392 0
0.500000 -0.095714 0
0.505000 -0.094986 0
0.510000 -0.094220 0
0.515000 -0.093425 0
0.520000 -0.092609 0
0.525000 -0.091776 0
0.530000 -0.090925 0
