0.000000 1.137807 3
0.005000 1.055541 0
0.010000 0.845641 0
0.015000 0.561036 0
0.020000 0.263570 0
0.025000 0.002977 0
0.030000 -0.191967 0
0.035000 -0.311543 0
0.040000 -0.359758 4
0.045000 -0.350233 0
0.050000 -0.302814 0
0.055000 -0.238994 0
0.060000 -0.176559 0
0.065000 -0.125922 0
0.070000 -0.089859 0
0.075000 -0.066005 0
0.080000 -0.050075 0
0.085000 -0.038138 0
0.090000 -0.027508 0
0.095000 -0.016671 0
0.100000 -0.004890 0
0.105000 0.008166 0
0.110000 0.022640 0
0.115000 0.038590 0
0.120000 0.056024 0
0.125000 0.074914 0
0.130000 0.095190 0
0.135000 0.116739 0
0.140000 0.139405 0
0.145000 0.162985 0
0.150000 0.187233 0
0.155000 0.211860 0
0.160000 0.236536 0
0.165000 0.260903 0
0.170000 0.284576 0
0.175000 0.307156 0
0.180000 0.328239 0
0.185000 0.347430 0
0.190000 0.364352 0
0.195000 0.378660 0
0.200000 0.390051 0
0.205000 0.398278 0
0.210000 0.403154 0
0.215000 0.404559 5
0.220000 0.402450 0
0.225000 0.396857 0
0.230000 0.387883 0
0.235000 0.375704 0
0.240000 0.360560 0
0.245000 0.342748 0
0.250000 0.322610 0
0.255000 0.300527 0
0.260000 0.276900 0
0.265000 0.252145 0
0.270000 0.226674 0
0.275000 0.200890 0
0.280000 0.175173 0
0.285000 0.149870 0
0.290000 0.125293 0
0.295000 0.101711 0
0.300000 0.079345 0
0.305000 0.058370 0
0.310000 0.038915 0
0.315000 0.021063 0
0.320000 0.004854 0
0.325000 -0.009707 0
0.330000 -0.022649 0
0.335000 -0.034029 0
0.340000 -0.043926 0
0.345000 -0.052435 0
0.350000 -0.059662 0
0.355000 -0.065720 0
0.360000 -0.070727 0
0.365000 -0.074799 0
0.370000 -0.078047 0
0.375000 -0.080579 0
0.380000 -0.082494 0
0.385000 -0.083883 0
0.390000 -0.084828 0
0.395000 -0.085403 0
0.400000 -0.085672 0
0.405000 -0.085690 0
0.410000 -0.085504 0
0.415000 -0.085156 0
0.420000 -0.084678 0
0.425000 -0.084099 0
0.430000 -0.083440 0
0.435000 -0.082693 0
0.440000 -0.081782 0
0.445000 -0.080875 0
0.450000 -0.079973 0
0.455000 -0.079075 0
0.460000 -0.078182 0
0.465000 -0.077293 0
0.470000 -0.076408 0
0.475000 -0.075528 0
0.480000 -0.074653 0
0.485000 -0.073781 0
0.490000 -0.072914 0
0.495000 -0.072052 0
0.500000 -0.071193 0
0.505000 -0.070339 0
0.510000 -0.069490 0
0.515000 -0.068644 0
0.520000 -0.067803 0
0.525000 -0.066965 0
0.530000 -0.066132 0
0.535000 -0.065302 0
0.540000 -0.064476 0
0.545000 -0.063653 0
0.550000 -0.062831 0
0.555000 -0.062009 0
0.560000 -0.061185 0
0.565000 -0.060352 0
0.570000 -0.059505 0
0.575000 -0.058630 0
0.580000 -0.057711 0
0.585000 -0.056721 0
0.590000 -0.055622 0
0.595000 -0.054361 0
0.600000 -0.052865 0
0.605000 -0.051035 0
0.610000 -0.048745 0
0.615000 -0.045835 0
0.620000 -0.042111 0
0.625000 -0.037345 0
0.630000 -0.031283 0
0.635000 -0.023651 0
0.640000 -0.014177 0
0.645000 -0.002609 0
0.650000 0.011252 0
0.655000 0.027523 0
0.660000 0.046200 0
0.665000 0.067134 0
0.670000 0.090000 0
0.675000 0.114290 0
0.680000 0.139311 0
0.685000 0.164215 0
0.690000 0.188030 0
0.695000 0.209729 0
0.700000 0.228295 0
0.705000 0.242799 0
0.710000 0.252482 0
0.715000 0.256816 1
0.720000 0.255551 0
0.725000 0.248741 0
0.730000 0.236741 0
0.735000 0.220171 0
0.740000 0.199868 0
0.745000 0.176814 0
0.750000 0.152057 0
0.755000 0.126632 0
0.760000 0.101493 0
0.765000 0.077448 0
0.770000 0.055107 0
0.775000 0.034809 0
0.780000 0.016503 0
0.785000 -0.000443 0
0.790000 -0.017499 0
0.795000 -0.037082 0
0.800000 -0.062182 0
0.805000 -0.095109 0
0.810000 -0.135403 0
0.815000 -0.177736 0
0.820000 -0.211120 0
0.825000 -0.220209 2
0.830000 -0.188174 0
0.835000 -0.099896 0
0.840000 0.054609 0
0.845000 0.275025 0
0.850000 0.543408 0
0.855000 0.818917 0
0.860000 1.042362 0
0.865000 1.154459 3
0.870000 1.122700 0
0.875000 0.953958 0
0.880000 0.690275 0
0.885000 0.390819 0
0.890000 0.109923 0
0.895000 -0.116040 0
0.900000 -0.270311 0
0.905000 -0.351331 0
0.910000 -0.368209 4
0.915000 -0.337542 0
0.920000 -0.279858 0
0.925000 -0.214801 0
0.930000 -0.156581 0
0.935000 -0.111909 0
0.940000 -0.081043 0
0.945000 -0.060633 0
0.950000 -0.046494 0
0.955000 -0.035224 0
0.960000 -0.024646 0
0.965000 -0.013584 0
0.970000 -0.001476 0
0.975000 0.011930 0
0.980000 0.026746 0
0.985000 0.043013 0
0.990000 0.060732 0
0.995000 0.079868 0
1.000000 0.100345 0
1.005000 0.122050 0
1.010000 0.144825 0
1.015000 0.168470 0
1.020000 0.192743 0
1.025000 0.217363 0
1.030000 0.242012 0
1.035000 0.266343 0
1.040000 0.289986 0
1.045000 0.312556 0
1.050000 0.333665 0
1.055000 0.352932 0
1.060000 0.369995 0
1.065000 0.384518 0
1.070000 0.396207 0
1.075000 0.404818 0
1.080000 0.410161 0
1.085000 0.412115 5
1.090000 0.410624 0
1.095000 0.405704 0
1.100000 0.397441 0
1.105000 0.385989 0
1.110000 0.371565 0
1.115000 0.354440 0
1.120000 0.334934 0
1.125000 0.313403 0
1.130000 0.290229 0
1.135000 0.265807 0
1.140000 0.240537 0
1.145000 0.214812 0
1.150000 0.189006 0
1.155000 0.163468 0
1.160000 0.138514 0
1.165000 0.114421 0
1.170000 0.091423 0
1.175000 0.069713 0
1.180000 0.049434 0
1.185000 0.030691 0
1.190000 0.013545 0
1.195000 -0.001982 0
1.200000 -0.015900 0
1.205000 -0.028247 0
1.210000 -0.039086 0
1.215000 -0.048500 0
1.220000 -0.056584 0
1.225000 -0.063444 0
1.230000 -0.069190 0
1.235000 -0.073935 0
1.240000 -0.077789 0
1.245000 -0.080860 0
1.250000 -0.083250 0
1.255000 -0.085052 0
1.260000 -0.086352 0
1.265000 -0.087229 0
1.270000 -0.087751 0
1.275000 -0.087980 0
1.280000 -0.087967 0
1.285000 -0.087759 0
1.290000 -0.087392 0
1.295000 -0.086900 0
1.300000 -0.086309 0
1.305000 -0.085640 0
1.310000 -0.084883 0
1.315000 -0.083961 0
1.320000 -0.083043 0
1.325000 -0.082130 0
1.330000 -0.081222 0
1.335000 -0.080318 0
1.340000 -0.079418 0
1.345000 -0.078523 0
1.350000 -0.077633 0
1.355000 -0.076746 0
1.360000 -0.075865 0
1.365000 -0.074987 0
1.370000 -0.074114 0
1.375000 -0.073246 0
1.380000 -0.072382 0
1.385000 -0.071522 0
1.390000 -0.070666 0
1.395000 -0.069814 0
1.400000 -0.068967 0
1.405000 -0.068124 0
1.410000 -0.067285 0
1.415000 -0.066449 0
1.420000 -0.065616 0
1.425000 -0.064786 0
1.430000 -0.063957 0
1.435000 -0.063127 0
1.440000 -0.062292 0
1.445000 -0.061446 0
1.450000 -0.060581 0
