0.000000 1.119068 3
0.005000 1.049538 0
0.010000 0.871236 0
0.015000 0.621580 0
0.020000 0.347192 0
0.025000 0.089656 0
0.030000 -0.122636 0
0.035000 -0.275524 0
0.040000 -0.366193 0
0.045000 -0.400000 4
0.050000 -0.388258 0
0.055000 -0.346153 0
0.060000 -0.289857 0
0.065000 -0.233192 0
0.070000 -0.185176 0
0.075000 -0.149434 0
0.080000 -0.125383 0
0.085000 -0.110226 0
0.090000 -0.100724 0
0.095000 -0.094223 0
0.100000 -0.088949 0
0.105000 -0.083874 0
0.110000 -0.078460 0
0.115000 -0.072430 0
0.120000 -0.065631 0
0.125000 -0.057958 0
0.130000 -0.049326 0
0.135000 -0.039663 0
0.140000 -0.028903 0
0.145000 -0.016991 0
0.150000 -0.003887 0
0.155000 0.010433 0
0.160000 0.025976 0
0.165000 0.042723 0
0.170000 0.060631 0
0.175000 0.079629 0
0.180000 0.099618 0
0.185000 0.120467 0
0.190000 0.142016 0
0.195000 0.164073 0
0.200000 0.186420 0
0.205000 0.208811 0
0.210000 0.230981 0
0.215000 0.252646 0
0.220000 0.273510 0
0.225000 0.293274 0
0.230000 0.311639 0
0.235000 0.328315 0
0.240000 0.343030 0
0.245000 0.355532 0
0.250000 0.365604 0
0.255000 0.373062 0
0.260000 0.377766 0
0.265000 0.379620 5
0.270000 0.378580 0
0.275000 0.374649 0
0.280000 0.367883 0
0.285000 0.358386 0
0.290000 0.346308 0
0.295000 0.331842 0
0.300000 0.315216 0
0.305000 0.296691 0
0.310000 0.276550 0
0.315000 0.255092 0
0.320000 0.232627 0
0.325000 0.209463 0
0.330000 0.185907 0
0.335000 0.162249 0
0.340000 0.138766 0
0.345000 0.115707 0
0.350000 0.093299 0
0.355000 0.071736 0
0.360000 0.051185 0
0.365000 0.031776 0
0.370000 0.013610 0
0.375000 -0.003241 0
0.380000 -0.018739 0
0.385000 -0.032867 0
0.390000 -0.045636 0
0.395000 -0.057076 0
0.400000 -0.067233 0
0.405000 -0.076170 0
0.410000 -0.083959 0
0.415000 -0.090680 0
0.420000 -0.096417 0
0.425000 -0.101258 0
0.430000 -0.105290 0
0.435000 -0.108598 0
0.440000 -0.111266 0
0.445000 -0.113370 0
0.450000 -0.114984 0
0.455000 -0.116174 0
0.460000 -0.117001 0
0.465000 -0.117521 0
0.470000 -0.117781 0
0.475000 -0.117824 0
0.480000 -0.117687 0
0.485000 -0.117403 0
0.490000 -0.116998 0
0.495000 -0.116497 0
0.500000 -0.115918 0
0.505000 -0.115277 0
0.510000 -0.114588 0
0.515000 -0.113863 0
0.520000 -0.113108 0
0.525000 -0.112333 0
0.530000 -0.111542 0
0.535000 -0.110740 0
0.540000 -0.109904 0
0.545000 -0.109065 0
0.550000 -0.108231 0
0.555000 -0.107400 0
0.560000 -0.106574 0
0.565000 -0.105752 0
0.570000 -0.104934 0
0.575000 -0.104120 0
0.580000 -0.103310 0
0.585000 -0.102504 0
0.590000 -0.101703 0
0.595000 -0.100905 0
0.600000 -0.100111 0
0.605000 -0.099321 0
0.610000 -0.098535 0
0.615000 -0.097753 0
0.620000 -0.096975 0
0.625000 -0.096201 0
0.630000 -0.095431 0
0.635000 -0.094664 0
0.640000 -0.093901 0
0.645000 -0.093143 0
0.650000 -0.092387 0
0.655000 -0.091636 0
0.660000 -0.090888 0
0.665000 -0.090145 0
0.670000 -0.089404 0
0.675000 -0.088668 0
0.680000 -0.087935 0
0.685000 -0.087206 0
0.690000 -0.086480 0
0.695000 -0.085757 0
0.700000 -0.085038 0
0.705000 -0.084322 0
0.710000 -0.083607 0
0.715000 -0.082894 0
0.720000 -0.082181 0
0.725000 -0.081465 0
0.730000 -0.080743 0
0.735000 -0.080010 0
0.740000 -0.079256 0
0.745000 -0.078471 0
0.750000 -0.077637 0
0.755000 -0.076730 0
0.760000 -0.075717 0
0.765000 -0.074553 0
0.770000 -0.073178 0
0.775000 -0.071516 0
0.780000 -0.069471 0
0.785000 -0.066924 0
0.790000 -0.063733 0
0.795000 -0.059734 0
0.800000 -0.054741 0
0.805000 -0.048557 0
0.810000 -0.040974 0
0.815000 -0.031796 0
0.820000 -0.020844 0
0.825000 -0.007982 0
0.830000 0.006867 0
0.835000 0.023697 0
0.840000 0.042403 0
0.845000 0.062764 0
0.850000 0.084436 0
0.855000 0.106949 0
0.860000 0.129720 0
0.865000 0.152067 0
0.870000 0.173245 0
0.875000 0.192484 0
0.880000 0.209033 0
0.885000 0.222206 0
0.890000 0.231435 0
0.895000 0.236302 0
0.900000 0.236578 1
0.905000 0.232232 0
0.910000 0.223441 0
0.915000 0.210575 0
0.920000 0.194170 0
0.925000 0.174890 0
0.930000 0.153485 0
0.935000 0.130742 0
0.940000 0.107433 0
0.945000 0.084278 0
0.950000 0.061911 0
0.955000 0.040848 0
0.960000 0.021476 0
0.965000 0.004040 0
0.970000 -0.011382 0
0.975000 -0.024917 0
0.980000 -0.036987 0
0.985000 -0.048445 0
0.990000 -0.060719 0
0.995000 -0.075827 0
1.000000 -0.096062 0
1.005000 -0.123162 0
1.010000 -0.157024 0
1.015000 -0.194367 0
1.020000 -0.228044 0
1.025000 -0.247503 2
1.030000 -0.240312 0
1.035000 -0.194118 0
1.040000 -0.098576 0
1.045000 0.052376 0
1.050000 0.256971 0
1.055000 0.500976 0
1.060000 0.754508 0
1.065000 0.974394 0
1.070000 1.114406 0
1.075000 1.140630 3
1.080000 1.044440 0
1.085000 0.845999 0
1.090000 0.586407 0
1.095000 0.312504 0
1.100000 0.063477 0
1.105000 -0.135605 0
1.110000 -0.273534 0
1.115000 -0.349715 0
1.120000 -0.371174 4
1.125000 -0.350471 0
1.130000 -0.303434 0
1.135000 -0.246036 0
1.140000 -0.191115 0
1.145000 -0.146308 0
1.150000 -0.113988 0
1.155000 -0.092777 0
1.160000 -0.079595 0
1.165000 -0.071279 0
1.170000 -0.065396 0
1.175000 -0.060391 0
1.180000 -0.055395 0
1.185000 -0.049961 0
1.190000 -0.043855 0
1.195000 -0.036944 0
1.200000 -0.029129 0
1.205000 -0.020330 0
1.210000 -0.010474 0
1.215000 0.000500 0
1.220000 0.012645 0
1.225000 0.025995 0
1.230000 0.040570 0
1.235000 0.056369 0
1.240000 0.073365 0
1.245000 0.091507 0
1.250000 0.110715 0
1.255000 0.130878 0
1.260000 0.151856 0
1.265000 0.173475 0
1.270000 0.195535 0
1.275000 0.217806 0
1.280000 0.240034 0
1.285000 0.261945 0
1.290000 0.283249 0
1.295000 0.303646 0
1.300000 0.322834 0
1.305000 0.340516 0
1.310000 0.356404 0
1.315000 0.370232 0
1.320000 0.381758 0
1.325000 0.390775 0
1.330000 0.397114 0
1.335000 0.400650 0
1.340000 0.401306 5
1.345000 0.399055 0
1.350000 0.393921 0
1.355000 0.385978 0
1.360000 0.375349 0
1.365000 0.362203 0
1.370000 0.346748 0
1.375000 0.329228 0
1.380000 0.309914 0
1.385000 0.289099 0
1.390000 0.267088 0
1.395000 0.244194 0
1.400000 0.220727 0
1.405000 0.196989 0
1.410000 0.173268 0
1.415000 0.149830 0
1.420000 0.126917 0
