0.000000 1.155720 3
0.005000 1.052680 0
0.010000 0.792004 0
0.015000 0.452720 0
0.020000 0.120051 0
0.025000 -0.145981 0
0.030000 -0.318167 0
0.035000 -0.394886 4
0.040000 -0.391799 0
0.045000 -0.335750 0
0.050000 -0.257227 0
0.055000 -0.181151 0
0.060000 -0.120767 0
0.065000 -0.077917 0
0.070000 -0.047916 0
0.075000 -0.024734 0
0.080000 -0.003839 0
0.085000 0.017285 0
0.090000 0.039715 0
0.095000 0.063756 0
0.100000 0.089365 0
0.105000 0.116331 0
0.110000 0.144347 0
0.115000 0.173031 0
0.120000 0.201934 0
0.125000 0.230555 0
0.130000 0.258350 0
0.135000 0.284750 0
0.140000 0.309177 0
0.145000 0.331069 0
0.150000 0.349898 0
0.155000 0.365193 0
0.160000 0.376554 0
0.165000 0.383678 0
0.170000 0.386363 5
0.175000 0.384524 0
0.180000 0.378194 0
0.185000 0.367522 0
0.190000 0.352770 0
0.195000 0.334299 0
0.200000 0.312557 0
0.205000 0.288057 0
0.210000 0.261362 0
0.215000 0.233057 0
0.220000 0.203735 0
0.225000 0.173969 0
0.230000 0.144302 0
0.235000 0.115225 0
0.240000 0.087169 0
0.245000 0.060496 0
0.250000 0.035495 0
0.255000 0.012378 0
0.260000 -0.008712 0
0.265000 -0.027704 0
0.270000 -0.044583 0
0.275000 -0.059390 0
0.280000 -0.072207 0
0.285000 -0.083150 0
0.290000 -0.092361 0
0.295000 -0.099995 0
0.300000 -0.106216 0
0.305000 -0.111190 0
0.310000 -0.115079 0
0.315000 -0.118034 0
0.320000 -0.120199 0
0.325000 -0.121702 0
0.330000 -0.122658 0
0.335000 -0.123166 0
0.340000 -0.123314 0
0.345000 -0.123038 0
0.350000 -0.121954 0
0.355000 -0.120876 0
0.360000 -0.119804 0
0.365000 -0.118736 0
0.370000 -0.117674 0
0.375000 -0.116618 0
0.380000 -0.115566 0
0.385000 -0.114520 0
0.390000 -0.113479 0
0.395000 -0.112442 0
0.400000 -0.111410 0
0.405000 -0.110382 0
0.410000 -0.109357 0
0.415000 -0.108332 0
0.420000 -0.107303 0
0.425000 -0.106265 0
0.430000 -0.105205 0
0.435000 -0.104106 0
0.440000 -0.102940 0
0.445000 -0.101663 0
0.450000 -0.100211 0
0.455000 -0.098492 0
0.460000 -0.096377 0
0.465000 -0.093692 0
0.470000 -0.090214 0
0.475000 -0.085664 0
0.480000 -0.079709 0
0.485000 -0.071979 0
0.490000 -0.062080 0
0.495000 -0.049631 0
0.500000 -0.034311 0
0.505000 -0.015909 0
0.510000 0.005612 0
0.515000 0.030063 0
0.520000 0.056980 0
0.525000 0.085609 0
0.530000 0.114912 0
0.535000 0.143612 0
0.540000 0.170280 0
0.545000 0.193441 0
0.550000 0.211718 0
0.555000 0.223958 0
0.560000 0.229357 1
0.565000 0.227549 0
0.570000 0.218645 0
0.575000 0.203224 0
0.580000 0.182272 0
0.585000 0.157076 0
0.590000 0.129094 0
0.595000 0.099813 0
0.600000 0.070598 0
0.605000 0.042528 0
0.610000 0.016150 0
0.615000 -0.008886 0
0.620000 -0.034297 0
0.625000 -0.063354 0
0.630000 -0.100035 0
0.635000 -0.146434 0
0.640000 -0.198942 0
0.645000 -0.245398 0
0.650000 -0.265724 2
0.655000 -0.236154 0
0.660000 -0.134787 0
0.665000 0.052431 0
0.670000 0.322593 0
0.675000 0.643238 0
0.680000 0.946305 0
0.685000 1.143966 0
0.690000 1.167418 3
0.695000 1.001455 0
0.700000 0.699880 0
0.705000 0.353963 0
0.710000 0.045464 0
0.715000 -0.177761 0
0.720000 -0.300943 0
0.725000 -0.332463 4
0.730000 -0.296058 0
0.735000 -0.223498 0
0.740000 -0.144636 0
0.745000 -0.078477 0
0.750000 -0.030737 0
0.755000 0.001998 0
0.760000 0.026125 0
0.765000 0.046975 0
0.770000 0.067667 0
0.775000 0.089582 0
0.780000 0.113144 0
0.785000 0.138341 0
0.790000 0.164963 0
0.795000 0.192693 0
0.800000 0.221127 0
0.805000 0.249792 0
0.810000 0.278153 0
0.815000 0.305631 0
0.820000 0.331622 0
0.825000 0.355513 0
0.830000 0.376711 0
0.835000 0.394664 0
0.840000 0.408884 0
0.845000 0.418970 0
0.850000 0.424626 0
0.855000 0.425673 5
0.860000 0.422058 0
0.865000 0.413859 0
0.870000 0.401282 0
0.875000 0.384647 0
0.880000 0.364379 0
0.885000 0.340989 0
0.890000 0.315050 0
0.895000 0.287173 0
0.900000 0.257987 0
0.905000 0.228110 0
0.910000 0.198133 0
0.915000 0.168597 0
0.920000 0.139982 0
0.925000 0.112693 0
0.930000 0.087058 0
0.935000 0.063321 0
0.940000 0.041647 0
0.945000 0.022125 0
0.950000 0.004779 0
0.955000 -0.010427 0
0.960000 -0.023579 0
0.965000 -0.034797 0
0.970000 -0.044230 0
0.975000 -0.052043 0
0.980000 -0.058410 0
0.985000 -0.063508 0
0.990000 -0.067505 0
0.995000 -0.070563 0
1.000000 -0.072830 0
1.005000 -0.074440 0
1.010000 -0.075511 0
1.015000 -0.076146 0
1.020000 -0.076431 0
1.025000 -0.075745 0
1.030000 -0.074897 0
1.035000 -0.074054 0
1.040000 -0.073215 0
1.045000 -0.072380 0
1.050000 -0.071549 0
1.055000 -0.070722 0
1.060000 -0.069900 0
1.065000 -0.069081 0
1.070000 -0.068267 0
1.075000 -0.067455 0
1.080000 -0.066647 0
1.085000 -0.065841 0
1.090000 -0.065034 0
1.095000 -0.064224 0
1.100000 -0.063404 0
1.105000 -0.062564 0
1.110000 -0.061685 0
1.115000 -0.060741 0
1.120000 -0.059686 0
1.125000 -0.058456 0
1.130000 -0.056952 0
1.135000 -0.055041 0
1.140000 -0.052537 0
1.145000 -0.049201 0
1.150000 -0.044732 0
1.155000 -0.038774 0
1.160000 -0.030928 0
1.165000 -0.020776 0
1.170000 -0.007922 0
1.175000 0.007955 0
1.180000 0.027039 0
1.185000 0.049308 0
1.190000 0.074477 0
1.195000 0.101951 0
1.200000 0.130816 0
1.205000 0.159862 0
1.210000 0.187653 0
1.215000 0.212635 0
1.220000 0.233275 0
1.225000 0.248218 0
1.230000 0.256430 0
1.235000 0.257317 1
1.240000 0.250795 0
1.245000 0.237304 0
1.250000 0.217754 0
1.255000 0.193427 0
1.260000 0.165833 0
1.265000 0.136557 0
1.270000 0.107086 0
1.275000 0.078633 0
1.280000 0.051884 0
1.285000 0.026603 0
1.290000 0.001115 0
1.295000 -0.027956 0
1.300000 -0.064818 0
1.305000 -0.111664 0
1.310000 -0.164398 0
1.315000 -0.209557 0
1.320000 -0.225290 2
1.325000 -0.186345 0
1.330000 -0.070327 0
1.335000 0.135225 0
1.340000 0.421644 0
1.345000 0.745320 0
1.350000 1.025653 0
1.355000 1.170902 3
