0.000000 1.104732 3
0.005000 1.036898 0
0.010000 0.862673 0
0.015000 0.618103 0
0.020000 0.348318 0
0.025000 0.093869 0
0.030000 -0.117238 0
0.035000 -0.270730 0
0.040000 -0.363393 0
0.045000 -0.400000 4
0.050000 -0.391163 0
0.055000 -0.351384 0
0.060000 -0.296365 0
0.065000 -0.239823 0
0.070000 -0.191020 0
0.075000 -0.153999 0
0.080000 -0.128574 0
0.085000 -0.112192 0
0.090000 -0.101694 0
0.095000 -0.094392 0
0.100000 -0.088437 0
0.105000 -0.082733 0
0.110000 -0.076693 0
0.115000 -0.070018 0
0.120000 -0.062542 0
0.125000 -0.054160 0
0.130000 -0.044793 0
0.135000 -0.034372 0
0.140000 -0.022842 0
0.145000 -0.010160 0
0.150000 0.003704 0
0.155000 0.018760 0
0.160000 0.034998 0
0.165000 0.052383 0
0.170000 0.070856 0
0.175000 0.090330 0
0.180000 0.110688 0
0.185000 0.131784 0
0.190000 0.153444 0
0.195000 0.175465 0
0.200000 0.197619 0
0.205000 0.219655 0
0.210000 0.241305 0
0.215000 0.262287 0
0.220000 0.282311 0
0.225000 0.301087 0
0.230000 0.318330 0
0.235000 0.333768 0
0.240000 0.347149 0
0.245000 0.358248 0
0.250000 0.366870 0
0.255000 0.372860 0
0.260000 0.376107 0
0.265000 0.376543 5
0.270000 0.374150 0
0.275000 0.368957 0
0.280000 0.361042 0
0.285000 0.350529 0
0.290000 0.337583 0
0.295000 0.322408 0
0.300000 0.305243 0
0.305000 0.286348 0
0.310000 0.266007 0
0.315000 0.244516 0
0.320000 0.222173 0
0.325000 0.199278 0
0.330000 0.176121 0
0.335000 0.152979 0
0.340000 0.130109 0
0.345000 0.107744 0
0.350000 0.086091 0
0.355000 0.065330 0
0.360000 0.045606 0
0.365000 0.027037 0
0.370000 0.009709 0
0.375000 -0.006319 0
0.380000 -0.021018 0
0.385000 -0.034382 0
0.390000 -0.046426 0
0.395000 -0.057186 0
0.400000 -0.066712 0
0.405000 -0.075067 0
0.410000 -0.082323 0
0.415000 -0.088560 0
0.420000 -0.093861 0
0.425000 -0.098310 0
0.430000 -0.101991 0
0.435000 -0.104987 0
0.440000 -0.107376 0
0.445000 -0.109233 0
0.450000 -0.110627 0
0.455000 -0.111621 0
0.460000 -0.112274 0
0.465000 -0.112636 0
0.470000 -0.112754 0
0.475000 -0.112667 0
0.480000 -0.112412 0
0.485000 -0.112018 0
0.490000 -0.111510 0
0.495000 -0.110912 0
0.500000 -0.110241 0
0.505000 -0.109512 0
0.510000 -0.108738 0
0.515000 -0.107929 0
0.520000 -0.107094 0
0.525000 -0.106240 0
