0.000000 1.151234 3
0.005000 1.046381 0
0.010000 0.781864 0
0.015000 0.439933 0
0.020000 0.108128 0
0.025000 -0.153248 0
0.030000 -0.318103 0
0.035000 -0.386493 4
0.040000 -0.376006 0
0.045000 -0.315270 0
0.050000 -0.235583 0
0.055000 -0.161229 0
0.060000 -0.103859 0
0.065000 -0.063803 0
0.070000 -0.035611 0
0.075000 -0.013224 0
0.080000 0.007578 0
0.085000 0.028984 0
0.090000 0.051855 0
0.095000 0.076382 0
0.100000 0.102460 0
0.105000 0.129839 0
0.110000 0.158175 0
0.115000 0.187048 0
0.120000 0.215976 0
0.125000 0.244422 0
0.130000 0.271809 0
0.135000 0.297545 0
0.140000 0.321035 0
0.145000 0.341708 0
0.150000 0.359041 0
0.155000 0.372577 0
0.160000 0.381946 0
0.165000 0.386882 0
0.170000 0.387234 5
0.175000 0.382976 0
0.180000 0.374205 0
0.185000 0.361139 0
0.190000 0.344106 0
0.195000 0.323532 0
0.200000 0.299924 0
0.205000 0.273845 0
0.210000 0.245895 0
0.215000 0.216686 0
0.220000 0.186820 0
0.225000 0.156874 0
0.230000 0.127373 0
0.235000 0.098784 0
0.240000 0.071505 0
0.245000 0.045855 0
0.250000 0.022076 0
0.255000 0.000333 0
0.260000 -0.019283 0
0.265000 -0.036744 0
0.270000 -0.052082 0
0.275000 -0.065373 0
0.280000 -0.076732 0
0.285000 -0.086302 0
0.290000 -0.094242 0
0.295000 -0.100721 0
0.300000 -0.105910 0
0.305000 -0.109977 0
0.310000 -0.113082 0
0.315000 -0.115371 0
0.320000 -0.116979 0
0.325000 -0.118025 0
0.330000 -0.118614 0
0.335000 -0.118834 0
0.340000 -0.118625 0
0.345000 -0.117609 0
0.350000 -0.116599 0
0.355000 -0.115593 0
0.360000 -0.114593 0
0.365000 -0.113598 0
0.370000 -0.112607 0
0.375000 -0.111621 0
0.380000 -0.110641 0
0.385000 -0.109664 0
0.390000 -0.108693 0
0.395000 -0.107725 0
0.400000 -0.106761 0
0.405000 -0.105799 0
0.410000 -0.104836 0
0.415000 -0.103867 0
0.420000 -0.102886 0
0.425000 -0.101878 0
0.430000 -0.100823 0
0.435000 -0.099688 0
0.440000 -0.098421 0
0.445000 -0.096948 0
0.450000 -0.095161 0
0.455000 -0.092911 0
0.460000 -0.090001 0
0.465000 -0.086176 0
0.470000 -0.081125 0
0.475000 -0.074487 0
0.480000 -0.065863 0
0.485000 -0.054847 0
0.490000 -0.041067 0
0.495000 -0.024236 0
0.500000 -0.004217 0
0.505000 0.018916 0
0.510000 0.044825 0
0.515000 0.072871 0
0.520000 0.102108 0
0.525000 0.131313 0
0.530000 0.159060 0
0.535000 0.183828 0
0.540000 0.204135 0
0.545000 0.218684 0
0.550000 0.226502 0
0.555000 0.227045 1
0.560000 0.220264 0
0.565000 0.206610 0
0.570000 0.186987 0
0.575000 0.162649 0
0.580000 0.135073 0
0.585000 0.105802 0
0.590000 0.076295 0
0.595000 0.047750 0
0.600000 0.020875 0
0.605000 -0.004481 0
0.610000 -0.029812 0
0.615000 -0.058261 0
0.620000 -0.093950 0
0.625000 -0.139505 0
0.630000 -0.192070 0
0.635000 -0.240007 0
0.640000 -0.263129 2
0.645000 -0.236943 0
0.650000 -0.138532 0
0.655000 0.047112 0
0.660000 0.317565 0
0.665000 0.639615 0
0.670000 0.942753 0
0.675000 1.136185 0
0.680000 1.150310 3
